1 2 3
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/3298.cpp'

34 1 10
6 1 34
19 2 13
20 1 2
12 1 10
1 1 7
2 1 32
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
6 1 11
4 1 1
15 1 6
1 2 3
18 1 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
11 2 12
18 1 19
1 5 1
24 1 23
25 1 18
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
11 2 34
23 2 25
8 2 8
1 2 7
16 1 6
2 2 1
9 2 9
15 2 23
17 2 18
7 2 7
19 2 19
1 4 1
24 1 25
24 2 13
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
32 2 32
13 2 13
10 1 9
20 1 18
20 1 3
1 2 32
19 1 18
19 2 24
6 1 1
2 1 1
11 2 11
1 2 11
? 1 b'CppProgramData/6/3323.cpp'

1 2 3
19 2 13
20 1 2
3 2 18
18 1 19
4 2 4
7 1 6
26 1 20
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
19 2 22
17 2 18
11 2 5
6 1 11
4 1 1
15 1 6
18 1 8
1 1 1
6 1 5
1 5 1
1 1 7
13 2 19
18 1 22
20 1 1
14 2 15
8 2 8
1 2 7
16 1 6
2 2 1
7 2 7
1 4 1
19 2 19
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
13 2 13
19 1 17
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
1 2 11
? 1 b'CppProgramData/6/3345.cpp'

19 2 8
19 2 13
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
6 1 11
15 1 6
8 2 19
18 1 8
8 2 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
1 2 3
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
15 2 23
13 2 24
5 2 11
1 2 7
16 1 6
2 2 1
19 2 19
17 2 18
7 2 7
1 4 1
4 1 1
9 2 9
24 2 13
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
13 2 13
10 1 9
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/3380.cpp'

1 2 3
13 2 24
20 1 2
12 1 10
18 1 19
4 2 4
27 1 18
18 1 24
26 1 20
13 2 19
4 1 1
14 1 6
17 1 16
6 1 12
8 1 4
8 2 13
15 2 16
18 1 13
18 1 27
18 1 22
19 1 17
15 1 6
17 1 15
18 1 8
27 1 15
5 2 11
6 1 5
1 5 1
24 1 23
25 1 18
1 2 10
12 1 1
20 1 1
15 2 18
24 1 15
14 2 15
10 1 9
15 2 23
23 2 25
17 2 18
23 1 18
16 1 6
2 2 1
9 2 9
19 2 13
24 1 25
27 2 22
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
13 2 27
13 2 13
6 1 11
20 1 18
20 1 3
19 1 18
11 2 5
6 1 1
2 1 1
1 4 1
3 2 18
1 2 11
? 1 b'CppProgramData/6/3397.cpp'

20 2 20
4 1 2
6 1 34
19 2 13
20 1 2
12 1 10
18 1 19
2 1 32
4 2 4
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
6 1 12
8 1 4
8 2 13
15 2 16
18 1 13
11 2 5
6 1 11
10 1 9
15 1 6
1 2 3
18 1 8
3 2 18
5 2 11
6 1 5
21 1 4
21 2 21
1 5 1
1 2 10
12 1 1
20 1 1
14 2 15
11 2 34
3 1 21
17 2 18
16 1 6
2 2 1
19 2 19
11 2 12
1 4 1
4 1 1
9 2 9
13 1 6
17 1 14
11 2 1
9 1 6
34 1 10
13 2 13
19 1 17
20 1 18
20 1 3
1 2 32
19 1 18
6 1 1
2 1 1
11 2 11
1 2 11
? 1 b'CppProgramData/6/3431.cpp'

1 2 3
19 2 13
20 1 2
12 1 10
18 1 19
2 1 32
4 2 4
7 1 6
26 1 20
6 1 18
17 1 15
14 1 6
17 1 16
6 1 12
8 1 4
8 2 13
15 2 16
1 2 7
11 2 5
6 1 11
15 1 6
8 2 19
18 1 8
18 1 13
3 2 18
19 1 17
13 2 8
1 1 1
6 1 5
1 5 1
1 1 7
18 1 6
1 2 10
12 1 1
20 1 1
14 2 15
10 1 9
8 2 8
17 2 18
16 1 6
13 2 19
2 2 1
19 2 19
7 2 7
1 4 1
9 2 9
13 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
13 2 13
4 1 1
20 1 18
20 1 3
1 2 32
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/3467.cpp'

1 2 3
1 4 1
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
6 1 11
15 1 6
18 1 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
15 2 23
23 2 25
5 2 11
1 2 7
25 1 18
16 1 6
2 2 1
9 2 9
17 2 18
7 2 7
19 2 19
4 1 1
24 1 25
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
13 2 13
10 1 9
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
11 2 11
1 2 11
? 1 b'CppProgramData/6/3486.cpp'

1 2 3
19 2 13
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
6 1 11
15 1 6
18 1 8
8 2 8
11 2 6
18 1 13
3 2 18
19 1 17
5 2 11
6 2 11
14 1 11
6 1 5
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
15 2 23
23 2 25
1 1 1
1 2 7
25 1 18
16 1 6
2 2 1
9 2 9
17 2 18
7 2 7
19 2 19
1 4 1
4 1 1
24 1 25
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
10 1 9
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 11
? 1 b'CppProgramData/6/3509.cpp'

1 2 3
19 2 13
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
6 1 18
4 1 1
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
10 1 9
15 1 6
17 1 15
18 1 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
18 1 6
1 2 10
12 1 1
20 1 1
25 1 18
14 2 15
15 2 23
23 2 25
5 2 11
1 2 7
16 1 6
13 2 19
2 2 1
9 2 9
17 2 18
7 2 7
19 2 19
1 4 1
24 1 25
13 1 6
24 1 15
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
6 1 11
20 1 18
20 1 3
19 1 18
19 2 24
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/3534.cpp'

1 2 3
19 2 13
10 1 9
12 1 10
1 1 7
4 2 4
7 1 6
26 1 20
17 1 15
14 1 6
17 1 16
6 1 12
8 1 4
8 2 13
15 2 16
17 2 18
11 2 5
6 1 11
15 1 6
8 2 19
18 1 8
18 1 13
3 2 18
19 1 17
13 2 8
1 1 1
6 1 5
1 5 1
18 1 19
1 2 10
12 1 1
20 1 1
14 2 15
1 2 7
16 1 6
2 2 1
19 2 19
7 2 7
1 4 1
9 2 9
13 1 6
17 1 14
11 2 1
9 1 6
4 1 2
13 2 13
4 1 1
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 11
? 1 b'CppProgramData/6/3560.cpp'

8 2 19
19 2 13
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
14 1 4
26 1 20
13 2 19
4 1 1
14 1 6
17 1 16
6 1 12
8 1 4
8 2 13
15 2 16
19 2 22
1 2 7
11 2 5
18 1 22
6 1 11
15 1 6
17 1 15
18 1 8
18 1 13
3 2 18
19 1 17
13 2 8
1 1 1
6 1 5
1 2 3
1 5 1
1 1 7
1 2 10
12 1 1
20 1 1
14 2 15
8 2 8
17 2 18
16 1 6
2 2 1
19 2 19
7 2 7
1 4 1
9 2 9
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
13 2 13
10 1 9
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
1 2 11
? 1 b'CppProgramData/6/3576.cpp'

1 2 3
13 2 24
20 1 2
3 2 18
1 1 7
4 2 4
7 1 6
6 2 11
18 1 24
26 1 20
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
1 2 7
11 2 5
6 1 11
15 1 6
18 1 8
18 1 13
19 1 17
5 2 11
32 2 4
1 1 1
6 1 5
1 5 1
24 1 23
18 1 19
13 2 19
18 1 22
20 1 1
24 1 15
14 2 15
15 2 23
19 2 13
14 1 11
17 2 18
16 1 6
2 2 1
11 2 6
7 2 7
4 2 32
1 4 1
8 1 32
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
13 2 13
4 1 1
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
11 2 11
1 2 11
? 1 b'CppProgramData/6/362.cpp'

1 2 3
1 4 1
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
6 1 12
8 1 4
8 2 13
15 2 16
19 2 22
1 2 7
11 2 5
18 1 22
6 1 11
15 1 6
18 1 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
1 5 1
1 1 7
1 2 10
12 1 1
20 1 1
14 2 15
17 2 18
16 1 6
2 2 1
19 2 19
7 2 7
4 1 1
9 2 9
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
13 2 13
10 1 9
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 11
? 1 b'CppProgramData/6/3643.cpp'

1 2 3
19 2 13
20 1 2
3 2 18
1 1 7
4 2 4
7 1 6
18 1 24
26 1 20
8 2 8
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
18 1 13
11 2 5
6 1 11
15 1 6
18 1 8
5 2 11
18 1 35
6 1 5
1 5 1
24 1 23
18 1 19
13 2 19
18 1 22
20 1 1
24 1 15
14 2 15
15 2 23
1 1 1
1 2 7
16 1 6
2 2 1
17 2 18
7 2 7
1 4 1
4 1 1
19 2 19
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
13 2 13
19 1 17
20 1 18
20 1 3
19 1 18
19 2 24
6 1 1
2 1 1
24 2 19
13 2 35
1 2 11
? 1 b'CppProgramData/6/3669.cpp'

19 2 8
19 2 13
20 1 2
27 1 15
18 1 19
4 2 4
7 1 6
27 1 18
18 1 24
26 1 20
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
18 1 13
18 1 27
6 1 11
15 1 6
8 2 19
18 1 8
13 2 27
3 2 18
19 1 17
13 2 8
2 1 33
15 2 18
1 1 1
6 1 5
1 2 3
1 5 1
24 1 23
1 1 7
18 1 22
20 1 1
33 2 1
25 1 18
14 2 15
15 2 23
23 2 25
8 2 8
1 2 7
16 1 6
2 2 1
11 2 5
17 2 18
7 2 7
27 2 22
19 2 19
1 4 1
24 1 25
13 1 6
24 1 15
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
13 2 13
4 1 1
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
1 2 11
? 1 b'CppProgramData/6/3679.cpp'

1 2 3
19 2 13
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
6 1 12
8 1 4
8 2 13
15 2 16
19 2 22
1 2 7
11 2 5
18 1 22
6 1 11
15 1 6
18 1 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
1 5 1
1 1 7
1 2 10
12 1 1
20 1 1
14 2 15
17 2 18
16 1 6
2 2 1
19 2 19
7 2 7
1 4 1
4 1 1
9 2 9
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
13 2 13
10 1 9
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 11
? 1 b'CppProgramData/6/3716.cpp'

1 2 3
19 2 13
20 1 2
27 1 15
18 1 19
4 2 4
7 1 6
27 1 18
18 1 24
26 1 20
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
8 1 10
15 2 16
18 1 8
23 1 18
18 1 27
10 1 9
15 1 6
20 1 18
3 2 18
19 1 17
13 2 8
1 1 1
6 1 5
4 2 10
1 5 1
24 1 23
1 1 7
13 2 19
18 1 22
20 1 1
15 2 18
24 1 15
14 2 15
15 2 23
23 2 25
5 2 11
1 2 7
16 1 6
2 2 1
11 2 5
17 2 18
7 2 7
19 2 19
1 4 1
4 1 1
24 1 25
27 2 22
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
13 2 27
13 2 13
6 1 11
25 1 18
20 1 3
19 1 18
6 1 1
2 1 1
11 2 11
1 2 11
? 1 b'CppProgramData/6/3745.cpp'

1 2 3
19 2 13
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
6 1 11
15 1 6
8 2 19
18 1 8
18 1 13
3 2 18
19 1 17
13 2 8
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
15 2 23
23 2 25
5 2 11
1 2 7
25 1 18
16 1 6
2 2 1
9 2 9
17 2 18
7 2 7
19 2 19
1 4 1
4 1 1
24 1 25
24 2 13
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
10 1 9
20 1 18
20 1 3
19 1 18
19 2 24
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/3763.cpp'

19 2 8
1 4 1
20 1 2
12 1 10
1 1 7
4 2 4
7 1 6
18 1 24
26 1 20
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
6 1 12
11 2 5
24 2 13
24 2 24
6 1 11
15 1 6
8 2 19
18 1 8
18 1 13
3 2 18
19 1 17
13 2 8
1 1 1
6 1 5
18 1 19
1 2 3
1 5 1
24 1 23
24 1 15
1 2 10
12 1 1
20 1 1
25 1 18
14 2 15
10 1 9
15 2 23
23 2 25
8 2 8
1 2 7
16 1 6
2 2 1
24 1 25
17 2 18
7 2 7
9 2 9
13 1 6
17 1 14
11 2 1
9 1 6
4 1 2
8 2 24
4 1 14
4 1 1
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
1 2 11
? 1 b'CppProgramData/6/3781.cpp'

1 2 3
19 2 13
20 1 2
27 1 15
18 1 19
4 2 4
7 1 6
27 1 18
26 1 20
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
1 2 7
18 1 27
4 1 1
15 1 6
8 2 19
18 1 8
13 2 27
3 2 18
19 1 17
13 2 8
32 2 4
19 2 19
1 1 1
6 1 5
1 5 1
1 1 7
18 1 22
20 1 1
15 2 18
14 2 15
17 2 18
16 1 6
2 2 1
11 2 5
7 2 7
4 2 32
1 4 1
8 1 32
27 2 22
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
13 2 13
6 1 11
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/379.cpp'

1 2 3
19 2 13
20 1 2
3 2 18
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
18 1 13
11 2 5
6 1 11
15 1 6
18 1 8
32 2 4
19 2 19
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
13 2 19
18 1 22
20 1 1
24 1 15
14 2 15
15 2 23
23 2 25
5 2 11
1 2 7
25 1 18
16 1 6
2 2 1
8 1 32
17 2 18
7 2 7
4 2 32
1 4 1
4 1 1
24 1 25
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
13 2 13
19 1 17
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
11 2 11
1 2 11
? 1 b'CppProgramData/6/3808.cpp'

4 1 2
6 1 34
1 4 1
20 1 2
12 1 10
1 1 7
2 1 32
4 2 4
7 1 6
26 1 20
6 1 18
4 1 1
14 1 6
17 1 16
6 1 12
8 1 4
8 2 13
15 2 16
1 2 7
11 2 5
10 1 9
15 1 6
17 1 15
18 1 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
11 2 12
1 2 3
1 5 1
18 1 19
18 1 6
1 2 10
12 1 1
20 1 1
14 2 15
11 2 34
5 2 11
17 2 18
16 1 6
13 2 19
2 2 1
19 2 19
9 2 9
13 1 6
17 1 14
11 2 1
9 1 6
34 1 10
4 1 14
13 2 13
6 1 11
20 1 18
20 1 3
1 2 32
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/3825.cpp'

1 2 3
19 2 13
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
6 1 12
11 2 5
6 1 11
15 1 6
18 1 8
18 1 13
3 2 18
19 1 17
5 2 11
18 1 35
6 1 5
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
15 2 23
1 1 1
1 2 7
16 1 6
2 2 1
19 2 19
17 2 18
7 2 7
1 4 1
4 1 1
9 2 9
13 1 6
17 1 14
11 2 1
9 1 6
4 1 2
13 2 13
10 1 9
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
24 2 19
13 2 35
1 2 11
? 1 b'CppProgramData/6/3884.cpp'

34 1 10
6 1 34
19 2 13
20 1 2
12 1 10
1 1 7
2 1 32
4 2 4
7 1 6
26 1 20
13 2 19
4 1 1
14 1 6
17 1 16
6 1 12
8 1 4
8 2 13
15 2 16
19 2 22
1 2 7
11 2 5
18 1 22
10 1 9
15 1 6
17 1 15
18 1 8
8 2 8
18 1 13
3 2 18
19 1 17
32 2 4
19 2 19
1 1 1
6 1 5
11 2 12
1 2 3
1 5 1
18 1 19
1 2 10
12 1 1
20 1 1
14 2 15
11 2 34
5 2 11
17 2 18
16 1 6
2 2 1
9 2 9
4 2 32
1 4 1
8 1 32
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
13 2 13
6 1 11
20 1 18
20 1 3
1 2 32
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/3900.cpp'

1 2 3
1 4 1
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
6 1 12
8 1 4
8 2 13
15 2 16
19 2 22
1 2 7
11 2 5
18 1 22
6 1 11
15 1 6
18 1 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
1 5 1
1 1 7
1 2 10
12 1 1
20 1 1
14 2 15
17 2 18
16 1 6
2 2 1
19 2 19
7 2 7
4 1 1
9 2 9
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
13 2 13
10 1 9
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 11
? 1 b'CppProgramData/6/3914.cpp'

24 2 13
1 2 3
1 4 1
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
4 1 1
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
17 2 18
6 1 11
15 1 6
17 1 15
18 1 8
18 1 13
3 2 18
19 1 17
6 2 11
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
25 1 18
14 2 15
15 2 23
23 2 25
14 1 11
1 2 7
16 1 6
2 2 1
9 2 9
11 2 6
7 2 7
24 1 25
13 1 6
24 1 15
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
13 2 13
10 1 9
20 1 18
20 1 3
19 1 18
19 2 24
6 1 1
2 1 1
24 2 24
1 2 11
? 1 b'CppProgramData/6/3932.cpp'

1 2 3
13 2 24
20 1 2
12 1 10
1 1 7
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
6 1 11
15 1 6
18 1 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
1 5 1
24 1 23
18 1 19
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
15 2 23
5 2 11
1 2 7
16 1 6
2 2 1
19 2 19
17 2 18
7 2 7
1 4 1
4 1 1
9 2 9
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
13 2 13
10 1 9
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 11
? 1 b'CppProgramData/6/3964.cpp'

34 1 10
6 1 34
13 2 24
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
27 1 18
18 1 24
26 1 20
13 2 19
4 1 1
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
6 1 12
18 1 27
18 1 22
6 1 11
15 1 6
17 1 15
18 1 8
18 1 13
27 1 15
19 1 17
1 1 1
6 1 5
3 2 18
1 2 3
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
15 2 18
24 1 15
14 2 15
15 2 23
19 2 13
5 2 11
1 2 7
16 1 6
2 2 1
11 2 5
17 2 18
7 2 7
1 4 1
9 2 9
27 2 22
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
13 2 27
13 2 13
10 1 9
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
8 2 20
26 1 8
1 2 11
? 1 b'CppProgramData/6/3983.cpp'

8 2 19
1 4 1
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
6 1 18
4 1 1
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
10 1 9
15 1 6
17 1 15
18 1 8
8 2 8
18 1 13
3 2 18
19 1 17
13 2 8
1 1 1
6 1 5
1 2 3
1 5 1
24 1 23
1 1 7
18 1 6
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
15 2 23
5 2 11
1 2 7
16 1 6
13 2 19
2 2 1
19 2 19
17 2 18
7 2 7
9 2 9
24 2 13
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
13 2 13
6 1 11
20 1 18
20 1 3
19 1 18
19 2 24
6 1 1
2 1 1
1 2 14
24 2 19
1 2 11
? 1 b'CppProgramData/6/3998.cpp'

1 2 3
19 2 13
20 1 2
27 1 15
18 1 19
4 2 4
7 1 6
14 1 4
27 1 18
18 1 24
26 1 20
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
18 1 13
18 1 27
24 2 13
6 1 11
15 1 6
18 1 8
13 2 27
3 2 18
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
13 2 19
18 1 22
20 1 1
15 2 18
24 1 15
14 2 15
15 2 23
1 2 7
16 1 6
2 2 1
11 2 5
17 2 18
7 2 7
1 4 1
4 1 1
19 2 19
27 2 22
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
19 1 17
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
8 2 20
26 1 8
1 2 11
? 1 b'CppProgramData/6/4020.cpp'

1 2 3
19 2 13
10 1 9
12 1 10
18 1 19
4 2 4
7 1 6
13 2 35
27 1 18
18 1 24
26 1 20
13 2 19
4 1 1
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
6 1 12
18 1 27
18 1 22
24 2 24
8 2 20
6 1 11
15 1 6
17 1 15
20 1 18
8 2 8
18 1 13
27 1 15
19 1 17
20 1 3
20 1 2
2 1 33
19 2 24
18 1 35
6 1 5
21 1 4
3 2 18
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
33 2 1
5 2 11
24 1 15
14 2 15
15 2 23
1 1 1
1 2 7
16 1 6
2 2 1
11 2 5
13 2 27
15 2 18
17 2 18
7 2 7
24 1 28
19 2 19
1 4 1
9 2 9
27 2 22
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
13 2 13
3 1 21
18 1 8
28 1 24
19 1 18
23 2 28
6 1 1
2 1 1
1 2 14
11 2 11
24 2 19
26 1 8
1 2 11
? 1 b'CppProgramData/6/4035.cpp'

24 2 13
19 2 8
19 2 13
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
14 1 4
18 1 24
26 1 20
13 2 19
4 1 1
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
10 1 9
15 1 6
17 1 15
18 1 8
8 2 8
18 1 13
3 2 18
19 1 17
2 1 33
1 1 1
6 1 5
1 2 3
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
33 2 1
25 1 18
14 2 15
15 2 23
5 2 11
1 2 7
16 1 6
2 2 1
9 2 9
17 2 18
7 2 7
19 2 19
1 4 1
24 1 25
13 1 6
24 1 15
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
6 1 11
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
8 2 20
26 1 8
1 2 11
? 1 b'CppProgramData/6/4045.cpp'

28 2 25
34 1 10
6 1 34
1 4 1
20 1 2
12 1 10
1 1 7
4 2 4
7 1 6
27 1 18
18 1 24
26 1 20
13 2 19
4 1 1
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
6 1 12
18 1 27
18 1 22
10 1 9
15 1 6
17 1 15
20 1 18
8 2 8
18 1 13
27 1 15
19 1 17
20 1 3
2 1 33
15 2 18
18 1 19
6 1 5
3 2 18
1 2 3
1 5 1
24 1 23
24 1 15
1 2 10
12 1 1
20 1 1
33 2 1
25 1 18
14 2 15
23 2 28
15 2 23
1 1 1
1 2 7
16 1 6
2 2 1
9 2 9
13 2 27
19 2 8
17 2 18
7 2 7
27 2 22
24 1 28
19 2 19
24 1 25
24 2 13
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
8 2 24
4 1 14
13 2 13
6 1 11
18 1 8
28 1 24
19 1 18
11 2 5
6 1 1
2 1 1
1 2 14
8 2 20
26 1 8
1 2 11
? 1 b'CppProgramData/6/4057.cpp'

19 2 8
19 2 13
20 1 2
3 2 18
18 1 19
2 1 32
4 2 4
7 1 6
18 1 24
26 1 20
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
19 2 22
1 2 7
11 2 5
4 1 1
15 1 6
8 2 19
18 1 8
19 1 17
1 1 1
6 1 5
